  0.000000000  0.487500000  0.000000000      50
       1       1  -71.068871000  -76.939328236
       1       2  -57.133451016  -59.653066899
       1       3  -44.058380695  -44.081294158
       1       4  -44.056975805  -44.037499465
       1       5  -44.052974768  -44.079377550
       1       6  -44.051873558  -44.028613393
       1       7  -44.006380863  -44.076000464
       1       8  -44.005289975  -44.058339089
       1       9  -44.004677678  -44.035170760
       1      10  -44.003692265  -44.023390512
       1      11  -43.983778727  -44.033274151
       1      12  -43.981498740  -44.012414982
       1      13  -35.426059572  -38.145298150
       1      14  -35.271878654  -38.106246591
       1      15  -35.212548441  -37.885730030
       1      16  -31.394169188  -33.904845202
       1      17  -31.362132339  -33.784684248
       1      18  -31.153123159  -33.619811078
       1      19   -9.737689280  -12.516927326
       1      20   -9.396162072  -12.298128850
       1      21   -8.985681263  -11.904688446
       1      22   -8.894245077  -11.959344942
       1      23   -3.399626627   -6.073214821
       1      24   -2.423731343   -5.217381096
       1      25   -2.048538763   -4.774015881
       1      26   -1.592339246   -4.451657800
       1      27   -1.341722378   -4.077278388
       1      28   -0.486979804   -2.920616480
       1      29   -0.399114640   -3.208441682
       1      30    0.807042720   -1.782638932
       1      31    0.819929448   -1.845684563
       1      32    1.450658360   -1.220509810
       1      33    1.511207324   -0.970969930
       1      34    2.105736353   -0.310544849
       1      35    2.761953065    0.441823690
       1      36    3.001015582    0.268306643
       1      37    5.661158854    5.406903301
       1      38    5.754294270    5.209750234
       1      39    5.984550027    5.419592669
       1      40    6.084373430    5.519496111
       1      41    6.774519880    6.202282992
       1      42    7.162646461    6.612464682
       1      43    7.499803687    7.183033435
       1      44    7.688349392    7.118784768
       1      45    8.022669043    7.255727151
       1      46    9.183031079    8.323761158
       1      47   10.485936590    9.580639484
       1      48   10.641481879    9.692240081
       1      49   11.029868344    9.907572874
       1      50   11.219141018   10.322048723
  0.000000000  0.500000000  0.000000000      50
       1       1  -71.068850762  -76.938619596
       1       2  -57.133405038  -59.653006276
       1       3  -44.058381209  -44.081365947
       1       4  -44.056975153  -44.037569426
       1       5  -44.052966439  -44.079443646
       1       6  -44.051865282  -44.028678478
       1       7  -44.006384586  -44.076071834
       1       8  -44.005291127  -44.058340590
       1       9  -44.004679110  -44.035249237
       1      10  -44.003693129  -44.023390896
       1      11  -43.983774716  -44.033298108
       1      12  -43.981494332  -44.012444529
       1      13  -35.426481158  -38.146474941
       1      14  -35.271799287  -38.106166980
       1      15  -35.212650267  -37.885819095
       1      16  -31.394640499  -33.905305060
       1      17  -31.362024504  -33.784650854
       1      18  -31.153233446  -33.619933440
       1      19   -9.733667448  -12.512689997
       1      20   -9.394873141  -12.296468019
       1      21   -8.981364889  -11.900259194
       1      22   -8.891961328  -11.956489453
       1      23   -3.404174270   -6.077914191
       1      24   -2.429984659   -5.223830842
       1      25   -2.052279053   -4.777945889
       1      26   -1.596654641   -4.457181200
       1      27   -1.342826445   -4.076416997
       1      28   -0.488841360   -2.922480118
       1      29   -0.399553362   -3.207618693
       1      30    0.805099082   -1.784502422
       1      31    0.818922331   -1.846773293
       1      32    1.449623967   -1.221206723
       1      33    1.513052848   -0.969136686
       1      34    2.109768331   -0.307610941
       1      35    2.765765725    0.444854085
       1      36    3.002471808    0.269903289
       1      37    5.663497239    5.409008683
       1      38    5.755437951    5.211140328
       1      39    5.994174810    5.430882607
       1      40    6.087345978    5.516481174
       1      41    6.775007458    6.201266991
       1      42    7.162955390    6.611403585
       1      43    7.500709023    7.183228424
       1      44    7.689419051    7.120511331
       1      45    8.009683090    7.244597694
       1      46    9.171065722    8.311403677
       1      47   10.483875365    9.591745274
       1      48   10.645181689    9.698988649
       1      49   11.047241602    9.921319834
       1      50   11.206881309   10.352729952
  0.022222222  0.488888889  0.000000000      50
       1       1  -71.068834836  -76.938012769
       1       2  -57.133369017  -59.652957521
       1       3  -44.058360937  -44.081388560
       1       4  -44.056955990  -44.037602947
       1       5  -44.052978398  -44.079514288
       1       6  -44.051877800  -44.028765239
       1       7  -44.006382217  -44.076069420
       1       8  -44.005309733  -44.057794990
       1       9  -44.004663298  -44.035831870
       1      10  -44.003698595  -44.023490169
       1      11  -43.983772583  -44.033309873
       1      12  -43.981491813  -44.012452181
       1      13  -35.426059470  -38.146046306
       1      14  -35.271737227  -38.106066656
       1      15  -35.213513380  -37.887271638
       1      16  -31.394163587  -33.904835979
       1      17  -31.361940601  -33.784583206
       1      18  -31.154203911  -33.620955294
       1      19   -9.731036840  -12.509957793
       1      20   -9.393473396  -12.294823872
       1      21   -8.978774075  -11.897641270
       1      22   -8.890102278  -11.954360006
       1      23   -3.396888824   -6.070627355
       1      24   -2.423123204   -5.216899061
       1      25   -2.057884563   -4.781501527
       1      26   -1.596696731   -4.457103808
       1      27   -1.341139015   -4.073682372
       1      28   -0.489507575   -2.926122035
       1      29   -0.396505178   -3.204107380
       1      30    0.780987377   -1.827447737
       1      31    0.833633327   -1.812709553
       1      32    1.443696635   -1.187679708
       1      33    1.472544507   -1.052861516
       1      34    2.134262890   -0.286326212
       1      35    2.691094995    0.295938419
       1      36    3.047451769    0.401327635
       1      37    5.659438457    5.393581574
       1      38    5.750752805    5.208777960
       1      39    6.006173244    5.443764063
       1      40    6.090742644    5.526353017
       1      41    6.788468140    6.215266483
       1      42    7.171291497    6.620822340
       1      43    7.470670585    7.140595570
       1      44    7.661030486    7.100472498
       1      45    8.024961945    7.259947328
       1      46    9.182400487    8.324192063
       1      47   10.525942450    9.633277296
       1      48   10.674786843    9.750764966
       1      49   11.076250727    9.944691667
       1      50   11.242444128   10.392763268
  0.044444444  0.477777778  0.000000000      50
       1       1  -71.068787602  -76.936205637
       1       2  -57.133261832  -59.652726299
       1       3  -44.058300465  -44.081448638
       1       4  -44.056898871  -44.037723904
       1       5  -44.053014024  -44.079709834
       1       6  -44.051915039  -44.029058826
       1       7  -44.006375231  -44.076007148
       1       8  -44.005359551  -44.056661212
       1       9  -44.004621919  -44.037096782
       1      10  -44.003714438  -44.023871998
       1      11  -43.983766189  -44.033337487
       1      12  -43.981484285  -44.012475437
       1      13  -35.424798088  -38.144457074
       1      14  -35.271553140  -38.106154876
       1      15  -35.216083387  -37.891751118
       1      16  -31.392736609  -33.903229652
       1      17  -31.361691499  -33.784337624
       1      18  -31.157091993  -33.623957566
       1      19   -9.723221868  -12.501728086
       1      20   -9.389319261  -12.289444219
       1      21   -8.971068543  -11.890261774
       1      22   -8.884576400  -11.948057945
       1      23   -3.375112556   -6.048942474
       1      24   -2.402642660   -5.196393474
       1      25   -2.074636157   -4.792163724
       1      26   -1.596860755   -4.456892664
       1      27   -1.336130478   -4.065583917
       1      28   -0.490928535   -2.936515034
       1      29   -0.387578932   -3.194212863
       1      30    0.739266621   -1.870238386
       1      31    0.848284351   -1.801178602
       1      32    1.333911082   -1.158508974
       1      33    1.460915440   -1.193894476
       1      34    2.189435249   -0.236481189
       1      35    2.533974224    0.071652450
       1      36    3.118852374    0.544275548
       1      37    5.646017134    5.348136779
       1      38    5.739141651    5.204281867
       1      39    6.035332934    5.472656359
       1      40    6.105228831    5.562119083
       1      41    6.828380513    6.257072638
